FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
237,0.0,0.0,0.0,0.0,0.9895104895104895,0.0,0.006993006993007038,0.003496503496503519,0.07829181494661921,0.8843416370106761,0.037366548042704624,0.0,0.07950530035335726,0.8851590106007062,0.035335689045936564,0.0,1,0,0
238,0.0,0.0,0.0,0.0,0.9895104895104895,0.0,0.006993006993007038,0.003496503496503519,0.07829181494661921,0.8843416370106761,0.037366548042704624,0.0,0.07950530035335726,0.8851590106007062,0.035335689045936564,0.0,1,0,0
239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09717314487632467,0.9028268551236753,0.0,0.0,0.05714285714285714,0.8535714285714285,0.08928571428571429,0.0,1,1,0
240,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975177304964533,0.9024822695035468,0.0,0.0,0.05338078291814946,0.8434163701067616,0.10320284697508889,0.0,1,1,0
241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975177304964533,0.9024822695035468,0.0,0.0,0.05338078291814946,0.8434163701067616,0.10320284697508889,0.0,1,1,0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09447415329768186,0.8966131907308387,0.00891265597147943,0.0,0.06560283687943262,0.8475177304964538,0.08687943262411348,0.0,1,0,0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08199643493761141,0.8734402852049911,0.044563279857397504,0.0,0.07922535211267658,0.8644366197183089,0.056338028169014454,0.0,1,0,0
244,0.0,0.0,0.0,0.0,0.9965034965034963,0.0,0.0034965034965035477,0.0,0.0706713780918728,0.8356890459363958,0.09363957597173145,0.0,0.08912655971479566,0.8894830659536535,0.02139037433155096,0.0,1,2,0
245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05434782608695652,0.8206521739130435,0.125,0.0,0.10052910052910052,0.8994708994708994,0.0,0.0,1,0,0
246,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05605786618444846,0.8155515370705244,0.12839059674502712,0.0,0.10088495575221239,0.8991150442477877,0.0,0.0,1,0,0
247,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055357142857142855,0.7982142857142858,0.14642857142857144,0.0,0.10247349823321555,0.8975265017667845,0.0,0.0,1,0,0
248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05244122965641953,0.7938517179023508,0.15370705244122965,0.0,0.10283687943262447,0.8971631205673756,0.0,0.0,1,0,0
249,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05197132616487455,0.7759856630824373,0.17204301075268819,0.0,0.10442477876106304,0.895575221238937,0.0,0.0,1,0,0
250,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.050724637681159424,0.7663043478260869,0.18297101449275363,0.0,0.10460992907801418,0.8953900709219859,0.0,0.0,1,0,0
251,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.049910873440285206,0.7450980392156863,0.20499108734402852,0.0,0.10638297872340521,0.8936170212765949,0.0,0.0,1,0,0
252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04710144927536232,0.7336956521739131,0.21920289855072464,0.0,0.10657193605683928,0.8934280639431608,0.0,0.0,1,0,0
253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.046511627906976744,0.7101967799642218,0.24329159212880144,0.0,0.10657193605683836,0.8934280639431617,0.0,0.0,1,0,0
254,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04308797127468582,0.6840215439856373,0.27289048473967686,0.0,0.10854092526690391,0.891459074733096,0.0,0.0,1,0,0
255,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03825136612021858,0.6648451730418944,0.29690346083788705,0.0,0.10873440285205108,0.891265597147949,0.0,0.0,1,2,0
256,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.033088235294117814,0.6305147058823511,0.3363970588235311,0.0,0.11051693404634469,0.8894830659536553,0.0,0.0,1,0,0
257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02752293577981671,0.5908256880733936,0.38165137614678957,0.0,0.1107142857142848,0.8892857142857151,0.0,0.0,1,0,0
258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022018348623853285,0.5449541284403668,0.4330275229357798,0.0,0.11229946524064172,0.8877005347593583,0.0,0.0,1,0,0
259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11270125223613632,0.8872987477638636,0.0,0.0,1,0,0
260,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11428571428571567,0.8857142857142843,0.0,0.0,1,0,0
261,0.0,0.0,0.0,0.0,0.9912587412587412,0.0,0.008741258741258742,0.0,0.03202846975088968,0.4501779359430605,0.5177935943060499,0.0,0.10507246376811594,0.8496376811594203,0.04528985507246377,0.0,1,0,0
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04830053667262969,0.48300536672629696,0.46869409660107336,0.0,0.08896797153024953,0.7615658362989315,0.14946619217081897,0.0,1,0,0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06417112299465241,0.5294117647058824,0.40641711229946526,0.0,0.07243816254417,0.6360424028268545,0.29151943462897556,0.0,1,0,0
264,0.9068541300527234,0.0,0.07205623901581769,0.021089630931458835,0.0,0.0,0.0,0.0,0.08093525179856115,0.6061151079136691,0.3129496402877698,0.0,0.04900181488203291,0.44646098003629753,0.5045372050816694,0.0,1,0,0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09660107334525991,0.7048300536672617,0.19856887298747827,0.0,0.0162748643761302,0.16636528028933092,0.8173598553345389,0.0,1,0,1
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096892138939678,0.6489945155393031,0.24131627056672914,0.0,0.007233273056057866,0.039783001808318265,0.9529837251356239,0.0,1,0,0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259259259259259,0.6240740740740741,0.25,0.0,0.017793594306049824,0.0,0.9822064056939501,0.0,0,0,0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15921288014311336,0.5831842576028613,0.25760286225402534,0.0,0.09090909090909091,0.0,0.9019607843137255,0.0071301247771836,0,1,0
269,0.0,0.0,0.0,0.0,0.8416370106761578,0.0,0.0,0.15836298932384227,0.0,0.0,0.0,0.0,0.12704174228675136,0.0054446460980036296,0.8275862068965517,0.039927404718693285,1,1,0
270,1.0,0.0,0.0,0.0,0.8652482269503536,0.0,0.0,0.13475177304964633,0.21978021978021986,0.5549450549450549,0.22527472527472536,0.0,0.0,0.0,0.0,0.0,1,1,1
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14953271028037382,0.13457943925233645,0.6,0.11588785046728972,1,1,0
272,0.9617391304347823,0.0,0.0,0.038260869565217646,0.0,0.0,0.0,0.0,0.2087912087912088,0.326007326007326,0.37362637362637363,0.09157509157509157,0.19337016574585641,0.296500920810313,0.4162062615101287,0.09392265193370185,0,0,0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1783783783783784,0.23063063063063063,0.372972972972973,0.218018018018018,0.24022346368715095,0.4581005586592177,0.2774674115456239,0.024208566108007534,1,0,0
274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27223230490018147,0.5753176043557169,0.15245009074410162,0.0,0,0,0
275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17723880597014927,0.20149253731343283,0.15485074626865672,0.4664179104477612,0.29272727272727284,0.6490909090909087,0.05818181818181843,0.0,1,2,0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990990990990991,0.6594594594594595,0.04144144144144144,0.0,1,2,0
277,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304029304029304,0.6538461538461539,0.02197802197802198,0.020146520146520148,0,2,1
278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30363636363636365,0.5854545454545454,0.0,0.11090909090909092,1,0,1
279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35575221238938054,0.6389380530973451,0.0,0.005309734513274336,0.0,0.0,0.0,0.0,1,0,1
281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3663716814159292,0.6336283185840708,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3805309734513274,0.6194690265486725,0.0,0.0,0.32142857142857356,0.6714285714285693,0.0,0.007142857142857194,0,1,0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3908450704225352,0.6091549295774648,0.0,0.0,0.32798573975044565,0.6720142602495544,0.0,0.0,0,1,0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4028268551236749,0.5971731448763251,0.0,0.0,0.3362989323843401,0.6637010676156598,0.0,0.0,0,1,0
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4123893805309735,0.5876106194690266,0.0,0.0,0.3445825932504441,0.6554174067495558,0.0,0.0,0,1,0
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4225352112676056,0.5774647887323944,0.0,0.0,0.35283687943262415,0.6471631205673758,0.0,0.0,0,0,0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42957746478873104,0.5704225352112688,0.0,0.0,0.3581560283687944,0.6418439716312057,0.0,0.0,0,1,0
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4389380530973452,0.5610619469026549,0.0,0.0,0.36056838365896987,0.6394316163410302,0.0,0.0,0,1,0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4469964664310954,0.5530035335689045,0.0,0.0,0.3707664884135473,0.6292335115864528,0.0,0.0,0,0,0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45326278659611996,0.54673721340388,0.0,0.0,0.37254901960784315,0.6274509803921569,0.0,0.0,0,0,0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45759717314487636,0.5424028268551236,0.0,0.0,0.3843416370106763,0.6156583629893237,0.0,0.0,0,0,0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06428571428571428,0.9357142857142857,0.0,0.0,0.0713012477718367,0.9108734402852041,0.017825311942959176,0.0,0,1,0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0713012477718362,0.9286987522281638,0.0,0.0,0.07526881720430108,0.9050179211469535,0.01971326164874552,0.0,0,1,0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07295373665480447,0.9270462633451955,0.0,0.0,0.07540394973070018,0.9048473967684022,0.019748653500897665,0.0,0,1,0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07460035523978763,0.9253996447602124,0.0,0.0,0.07553956834532374,0.9046762589928058,0.019784172661870502,0.0,0,1,0
296,1.0,0.0,0.0,0.0,0.9735449735449735,0.0,0.012345679012345678,0.014109347442680775,0.07446808510638381,0.9255319148936163,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
297,1.0,0.0,0.0,0.0,0.9768270944741536,0.0,0.01604278074866292,0.0071301247771835205,0.07746478873239436,0.9225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
298,1.0,0.0,0.0,0.0,0.9788359788359791,0.0,0.01587301587301572,0.0052910052910052395,0.08362369337979136,0.9163763066202086,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333406,0.916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
300,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.056637168141593607,0.8920353982300873,0.05132743362831921,0.0,1,1,0
301,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08495575221239043,0.9150442477876096,0.0,0.0,0.05663716814159292,0.8920353982300885,0.05132743362831858,0.0,1,1,0
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08228980322003578,0.9105545617173524,0.007155635062611807,0.0,0.06338028169014158,0.8926056338028157,0.044014084507042764,0.0,1,0,0
303,0.0,0.0,0.0,0.0,0.9947916666666665,0.0,0.005208333333333398,0.0,0.07334525939177101,0.8926654740608229,0.03398926654740608,0.0,0.07029876977152949,0.9033391915641469,0.026362038664323562,0.0,1,0,0
304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06785714285714285,0.8714285714285714,0.060714285714285714,0.0,0.07500000000000097,0.924999999999999,0.0,0.0,1,0,0
305,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06810035842293907,0.8691756272401434,0.06272401433691756,0.0,0.0,0.0,0.0,0.0,1,0,0
306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.8684684684684685,0.06486486486486487,0.0,0.0,0.0,0.0,0.0,1,0,0
307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06642728904847396,0.8635547576301615,0.07001795332136446,0.0,0.0,0.0,0.0,0.0,1,0,0
308,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0674955595026643,0.8525754884547069,0.07992895204262877,0.0,0.07978723404255415,0.9202127659574458,0.0,0.0,1,0,0
309,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0706713780918728,0.8480565371024735,0.0812720848056537,0.0,0.08141592920353982,0.9185840707964602,0.0,0.0,1,0,0
310,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06927175843694494,0.8454706927175843,0.0852575488454707,0.0,0.08480565371024829,0.9151943462897517,0.0,0.0,1,0,0
311,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06914893617021277,0.8421985815602837,0.08865248226950355,0.0,0.08480565371024736,0.9151943462897526,0.0,0.0,1,0,0
312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07017543859649192,0.8298245614035071,0.10000000000000098,0.0,0.08641975308641975,0.9135802469135802,0.0,0.0,1,0,0
313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0673758865248227,0.8262411347517731,0.10638297872340426,0.0,0.08641975308642035,0.9135802469135796,0.0,0.0,1,0,0
314,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06927175843694525,0.8223801065719353,0.10834813499111948,0.0,0.0864197530864203,0.9135802469135798,0.0,0.0,1,0,0
315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06902654867256637,0.815929203539823,0.11504424778761062,0.0,0.08963093145870063,0.9103690685412993,0.0,0.0,1,2,0
316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07104795737122557,0.8134991119005328,0.11545293072824156,0.0,0.08787346221441077,0.9121265377855893,0.0,0.0,1,2,0
317,0.0,0.0,0.0,0.0,0.9965034965034965,0.0,0.003496503496503518,0.0,0.08274647887323944,0.8257042253521126,0.09154929577464789,0.0,0.076512455516015,0.898576512455515,0.02491103202847,0.0,1,0,0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08896797153024912,0.8540925266903915,0.05693950177935943,0.0,0.06451612903225806,0.8691756272401434,0.06630824372759857,0.0,1,0,0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09239130434782662,0.8931159420289849,0.01449275362318849,0.0,0.05454545454545454,0.8290909090909091,0.11636363636363636,0.0,1,1,0
320,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0869565217391303,0.9130434782608697,0.0,0.0,0.043478260869565216,0.782608695652174,0.17391304347826086,0.0,1,1,0
321,0.9965156794425087,0.0,0.003484320557491249,0.0,0.0,0.0,0.0,0.0,0.1021505376344092,0.8817204301075262,0.016129032258064613,0.0,0.05063291139240506,0.8028933092224232,0.14647377938517178,0.0,1,1,0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09821428571428571,0.8375,0.06428571428571428,0.0,0.060498220640569395,0.8274021352313167,0.11209964412811388,0.0,1,0,0
323,0.0,0.0,0.0,0.0,0.9861111111111112,0.0,0.013888888888888888,0.0,0.08450704225352113,0.778169014084507,0.13732394366197184,0.0,0.07269503546099373,0.863475177304963,0.06382978723404328,0.0,1,0,0
324,0.0,0.0,0.0,0.0,0.9965277777777778,0.0,0.003472222222222236,0.0,0.0650994575045208,0.72875226039783,0.20614828209764918,0.0,0.08657243816254419,0.8975265017667846,0.01590106007067138,0.0,1,2,0
325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09314586994727712,0.906854130052723,0.0,0.0,1,2,0
326,0.0,0.0,0.0,0.0,0.9965217391304347,0.0,0.0034782608695652175,0.0,0.0546448087431694,0.6703096539162113,0.2750455373406193,0.0,0.08672566371681435,0.8955752212389378,0.017699115044247846,0.0,1,2,0
327,0.0,0.0,0.0,0.0,0.9859402460456944,0.0,0.014059753954305634,0.0,0.07065217391304347,0.7047101449275363,0.2246376811594203,0.0,0.07259528130671547,0.8475499092558975,0.07985480943738701,0.0,1,0,0
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.7481884057971014,0.16485507246376813,0.0,0.05755395683453238,0.7679856115107914,0.17446043165467626,0.0,1,0,0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10178571428571465,0.7982142857142851,0.10000000000000037,0.0,0.04308797127468582,0.6678635547576302,0.289048473967684,0.0,1,1,0
330,0.9947552447552447,0.0,0.0052447552447552346,0.0,0.0,0.0,0.0,0.0,0.11806797853309588,0.8550983899821096,0.026833631484794517,0.0,0.036585365853658534,0.519163763066202,0.4442508710801394,0.0,1,1,0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10017574692442922,0.7574692442882242,0.14235500878734655,0.0,0.03577817531305903,0.5742397137745975,0.38998211091234347,0.0,1,1,0
332,0.9017857142857131,0.0,0.06428571428571507,0.03392857142857184,0.0,0.0,0.0,0.0,0.07777777777777778,0.6240740740740741,0.29814814814814816,0.0,0.04659498207885305,0.6326164874551972,0.3207885304659498,0.0,1,0,0
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05514705882352941,0.43014705882352944,0.5147058823529411,0.0,0.06082289803220036,0.6958855098389982,0.24329159212880144,0.0,1,0,0
334,0.0,0.0,0.0,0.0,0.9651567944250871,0.0,0.03484320557491289,0.0,0.014010507880910572,0.1260945709281949,0.8598949211908945,0.0,0.0,0.0,0.0,0.0,1,0,0
335,0.6284658040665424,0.0,0.24399260628465874,0.1275415896487989,0.9860627177700348,0.0,0.013937282229965157,0.0,0.0,0.0,0.0,0.0,0.08833922261484099,0.8445229681978799,0.06713780918727916,0.0,1,2,0
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07079646017699115,0.695575221238938,0.2336283185840708,0.0,1,0,1
337,0.5321100917431193,0.0,0.3211009174311927,0.14678899082568808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04955752212389415,0.48318584070796444,0.46725663716814153,0.0,1,0,1
338,0.4727272727272727,0.0,0.37272727272727274,0.15454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,2,1
339,0.4714285714285714,0.0,0.44285714285714284,0.08571428571428572,0.5135135135135135,0.0,0.3963963963963964,0.09009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
340,0.4602888086642599,0.0,0.5397111913357401,0.0,0.2962962962962963,0.0,0.5502645502645502,0.15343915343915343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,1
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03690685413005272,0.2460456942003515,0.7170474516695958,0.0,0.0,0.0,1.0,0.0,1,0,0
342,0.0,0.0,0.0,0.0,0.6678700361010831,0.0,0.0,0.33212996389891697,0.10185185185185243,0.44444444444444414,0.4537037037037034,0.0,0.028169014084507043,0.0,0.971830985915493,0.0,0,0,0
343,0.0,0.0,0.0,0.0,0.6678700361010831,0.0,0.0,0.33212996389891697,0.10185185185185243,0.44444444444444414,0.4537037037037034,0.0,0.028169014084507043,0.0,0.971830985915493,0.0,0,0,0
344,1.0,0.0,0.0,0.0,0.7292035398230089,0.0,0.0,0.27079646017699116,0.14821428571428572,0.8125,0.039285714285714285,0.0,0.0,0.0,0.0,0.0,1,1,0
345,0.0,0.0,0.0,0.0,0.9087719298245615,0.0,0.0,0.0912280701754386,0.1494661921708185,0.8505338078291815,0.0,0.0,0.2032967032967033,0.1794871794871795,0.5677655677655677,0.04945054945054945,1,1,1
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17667844522968199,0.823321554770318,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20714285714285716,0.7875,0.005357142857142857,0.0,0.1290909090909091,0.10727272727272727,0.4109090909090909,0.3527272727272727,1,0,1
348,0.0,0.0,0.0,0.0,0.9204946996466431,0.0,0.0,0.07950530035335689,0.24416517055655296,0.7235188509874326,0.03231597845601436,0.0,0.1286764705882354,0.10110294117647073,0.3033088235294117,0.4669117647058821,1,0,1
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2821428571428559,0.6482142857142872,0.06964285714285702,0.0,0.15828677839851024,0.1564245810055866,0.16945996275605213,0.515828677839851,1,1,0
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3088235294117647,0.6084558823529411,0.08272058823529412,0.0,0.0,0.0,0.0,0.0,1,0,0
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3339130434782609,0.6156521739130435,0.050434782608695654,0.0,0.0,0.0,0.0,0.0,0,0,0
352,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3522935779816514,0.634862385321101,0.012844036697247707,0.0,0.0,0.0,0.0,0.0,1,0,1
353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36283185840707965,0.6371681415929203,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0840630472854641,0.9159369527145359,0.0,0.0,0.06394316163410302,0.9360568383658969,0.0,0.0,0,1,0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08525754884547168,0.9147424511545283,0.0,0.0,0.0773286467486819,0.9226713532513181,0.0,0.0,0,1,0
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0.07446808510638298,0.925531914893617,0.0,0.0,0,1,0
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08865248226950444,0.9113475177304955,0.0,0.0,0.07130124777183601,0.928698752228164,0.0,0.0,0,1,0
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09171075837742401,0.9082892416225758,0.0,0.0,0.07321428571428572,0.9267857142857143,0.0,0.0,0,1,0
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08833922261484117,0.9116607773851587,0.0,0.0,0.0784313725490196,0.9215686274509803,0.0,0.0,0,1,0
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08495575221238849,0.9150442477876115,0.0,0.0,0.08348134991119005,0.91651865008881,0.0,0.0,0,1,0
361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07992895204262877,0.9200710479573713,0.0,0.0,0.08687943262411348,0.9131205673758865,0.0,0.0,0,1,0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07473309608540925,0.9252669039145908,0.0,0.0,0.09026548672566465,0.9097345132743354,0.0,0.0,0,1,0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07460035523978685,0.9253996447602132,0.0,0.0,0.08880994671403215,0.9111900532859678,0.0,0.0,0,1,0
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07597173144876325,0.9240282685512368,0.0,0.0,0.08556149732620404,0.9144385026737959,0.0,0.0,0,1,0
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08216783216783216,0.9178321678321678,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0,1,0
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08347826086956522,0.9165217391304348,0.0,0.0,0.08510638297872257,0.9148936170212775,0.0,0.0,0,1,0
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0,1,0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0,1,0
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.9148936170212766,0.0,0.0,0.08362369337979095,0.9163763066202091,0.0,0.0,0,1,0
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0.08070175438596515,0.9192982456140348,0.0,0.0,0,1,0
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0.07446808510638382,0.9255319148936161,0.0,0.0,0,1,0
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09026548672566372,0.9097345132743363,0.0,0.0,0.07130124777183623,0.9286987522281638,0.0,0.0,0,1,0
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187279151943463,0.9081272084805654,0.0,0.0,0.07321428571428644,0.9267857142857135,0.0,0.0,0,1,0
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08833922261484005,0.9116607773851599,0.0,0.0,0.0784313725490196,0.9215686274509803,0.0,0.0,0,1,0
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08495575221238849,0.9150442477876115,0.0,0.0,0.08348134991119005,0.91651865008881,0.0,0.0,0,1,0
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07992895204262877,0.9200710479573713,0.0,0.0,0.0868794326241125,0.9131205673758874,0.0,0.0,0,1,0
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07473309608540925,0.9252669039145908,0.0,0.0,0.09026548672566388,0.9097345132743361,0.0,0.0,0,1,0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07460035523978707,0.925399644760213,0.0,0.0,0.08880994671403197,0.911190053285968,0.0,0.0,0,1,0
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07597173144876254,0.9240282685512374,0.0,0.0,0.0855614973262032,0.9144385026737968,0.0,0.0,0,1,0
