FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
538,0.9947916666666667,0.0,0.005208333333333345,0.0,0.0,0.0,0.0,0.0,0.08348134991119094,0.8952042628774411,0.021314387211367875,0.0,0.04212454212454213,0.5622710622710623,0.3956043956043956,0.0,1,1,0
539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08865248226950428,0.9113475177304957,0.0,0.0,0.007532956685499048,0.412429378531072,0.580037664783429,0.0,1,1,0
540,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09171075837742484,0.9082892416225752,0.0,0.0,0.023255813953488302,0.440071556350627,0.5366726296958846,0.0,1,1,0
541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090586145648313,0.9094138543516871,0.0,0.0,0.0125,0.32857142857142857,0.6589285714285714,0.0,1,1,0
542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08655616942909676,0.9134438305709032,0.0,0.0,0.0,0.19964349376114082,0.8003565062388592,0.0,1,1,0
543,0.9790209790209787,0.0,0.020979020979021233,0.0,0.0,0.0,0.0,0.0,0.07806691449814072,0.8271375464684028,0.09479553903345656,0.0,0.014234875444839857,0.19750889679715303,0.7882562277580071,0.0,1,1,0
544,0.9504424778761069,0.0,0.04955752212389311,0.0,0.0,0.0,0.0,0.0,0.06998158379373849,0.6777163904235728,0.2523020257826888,0.0,0.026833631484794163,0.2343470483005362,0.7388193202146697,0.0,1,0,0
545,0.8645276292335112,0.0,0.10695187165775424,0.02852049910873444,0.0,0.0,0.0,0.0,0.060218978102189784,0.4470802919708029,0.4927007299270073,0.0,0.042704626334519276,0.2846975088967952,0.6725978647686855,0.0,1,0,0
546,0.8189806678383144,0.0,0.14762741652020966,0.03339191564147602,0.0,0.0,0.0,0.0,0.04891304347826087,0.3423913043478261,0.6086956521739131,0.0,0.027422303473491807,0.18281535648994515,0.789762340036563,0.0,1,0,1
547,0.8189806678383144,0.0,0.14762741652020966,0.03339191564147602,0.0,0.0,0.0,0.0,0.04891304347826087,0.3423913043478261,0.6086956521739131,0.0,0.027422303473491807,0.18281535648994515,0.789762340036563,0.0,1,0,1
548,0.696113074204947,0.0,0.26325088339222613,0.04063604240282685,0.4927272727272721,0.0,0.3654545454545455,0.1418181818181823,0.026041666666666515,0.18229166666666521,0.7916666666666683,0.0,0.0,0.0,0.0,0.0,1,2,1
549,0.5678119349005415,0.0,0.38878842676311115,0.04339963833634735,0.3920863309352518,0.0,0.4442446043165468,0.16366906474820145,0.005208333333333289,0.036458333333333016,0.9583333333333338,0.0,0.0,0.0,0.0,0.0,0,2,1
550,0.43694493783303745,0.0,0.5150976909413855,0.04795737122557711,0.2793594306049822,0.0,0.5676156583629893,0.15302491103202848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2,1
551,0.0,0.0,0.0,0.0,0.4450549450549455,0.0,0.21978021978021936,0.3351648351648352,0.010869565217391268,0.07608695652173883,0.91304347826087,0.0,0.0,0.0,1.0,0.0,0,0,0
552,0.0,0.0,0.0,0.0,0.6057866184448449,0.0,0.0,0.3942133815551551,0.07904411764705856,0.3014705882352929,0.6194852941176486,0.0,0.0374331550802139,0.12834224598930483,0.8342245989304813,0.0,2,2,1
553,0.0,0.0,0.0,0.0,0.5581395348837208,0.0,0.0,0.4418604651162791,0.14438502673796738,0.4919786096256689,0.36363636363636376,0.0,0.08561020036429873,0.08743169398907104,0.8014571948998178,0.025500910746812388,0,1,1
554,1.0,0.0,0.0,0.0,0.6447602131438721,0.0,0.0,0.3552397868561279,0.0,0.0,0.0,0.0,0.10592459605027013,0.02692998204667884,0.761220825852781,0.10592459605027013,0,1,1
555,0.0,0.0,0.0,0.0,0.8192982456140363,0.0,0.0,0.1807017543859637,0.16425992779783394,0.8014440433212996,0.03429602888086643,0.0,0.16000000000000028,0.07818181818181849,0.6509090909090901,0.11090909090909132,1,1,1
556,0.0,0.0,0.0,0.0,0.7926186291739895,0.0,0.0,0.20738137082601055,0.18197879858657243,0.7561837455830389,0.061837455830388695,0.0,0.12614259597806168,0.07861060329067611,0.542961608775138,0.25228519195612426,1,0,1
557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.201426024955437,0.7379679144385024,0.060606060606060795,0.0,0.1009009009009009,0.06486486486486487,0.409009009009009,0.4252252252252252,1,0,1
558,0.0,0.0,0.0,0.0,0.9134275618374558,0.0,0.0,0.08657243816254416,0.2313167259786477,0.6886120996441281,0.0800711743772242,0.0,0.09999999999999959,0.06666666666666644,0.2759259259259255,0.5574074074074086,1,0,1
559,1.0,0.0,0.0,0.0,0.9773123909249565,0.0,0.0,0.022687609075043462,0.2709447415329768,0.6292335115864528,0.09982174688057041,0.0,0.0,0.0,0.0,0.0,1,1,0
560,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3029197080291971,0.5711678832116789,0.10401459854014598,0.021897810218978103,0.0,0.0,0.0,0.0,0,0,0
561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3285198555956679,0.592057761732852,0.05595667870036101,0.023465703971119134,0.0,0.0,0.0,0.0,0,0,0
562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34470377019748655,0.6157989228007181,0.02154398563734291,0.017953321364452424,0.0,0.0,0.0,0.0,1,0,1
563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08141592920354045,0.9185840707964595,0.0,0.0,0.06440071556350568,0.9355992844364942,0.0,0.0,0,1,0
