FileId,NW_Sky,NW_Ground,NW_Platform,NW_Collectible,NE_Sky,NE_Ground,NE_Platform,NE_Collectible,SW_Sky,SW_Ground,SW_Platform,SW_Collectible,SE_Sky,SE_Ground,SE_Platform,SE_Collectible,Forward,Turn,Jump
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07950530035335689,0.8886925795053003,0.03180212014134275,0.0,0.0,0.0,0.0,0.0,1,0,0
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07950530035335689,0.8886925795053003,0.03180212014134275,0.0,0.0,0.0,0.0,0.0,1,0,0
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07950530035335689,0.8886925795053003,0.03180212014134275,0.0,0.0,0.0,0.0,0.0,1,0,0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07950530035335689,0.8886925795053003,0.03180212014134275,0.0,0.0,0.0,0.0,0.0,1,0,0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07829181494661921,0.8843416370106761,0.037366548042704624,0.0,0.0,0.0,0.0,0.0,1,0,0
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07829181494661921,0.8843416370106761,0.037366548042704624,0.0,0.0,0.0,0.0,0.0,1,0,0
239,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09717314487632508,0.9028268551236749,0.0,0.0,0.05714285714285714,0.8535714285714285,0.08928571428571429,0.0,1,1,0
240,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975177304964539,0.9024822695035462,0.0,0.0,0.05338078291814947,0.8434163701067615,0.10320284697508897,0.0,1,1,0
241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975177304964539,0.9024822695035462,0.0,0.0,0.05338078291814947,0.8434163701067615,0.10320284697508897,0.0,1,1,0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944741532976827,0.8966131907308378,0.008912655971479501,0.0,0.06560283687943262,0.8475177304964538,0.08687943262411348,0.0,1,0,0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08199643493761141,0.8734402852049911,0.044563279857397504,0.0,0.0,0.0,0.0,0.0,1,0,0
